0.61423,-0.50215,-0.43947
2.4986,1.0802,-0.67503
1.1069,-0.71158,-1.0044
0.89806,-1.2367,0.85925
0.069745,2.4352,-0.1304
1.2397,0.4242,0.73224
0.098851,-0.63273,0.685
-0.1173,1.5352,2.6957
-0.9841,1.0963,-1.2068
-0.61529,0.27108,0.64576
-0.68756,-0.52112,0.00207
0.9063,0.038103,2.0445
0.36198,1.1185,1.5168
-0.99529,-0.5789,0.99049
1.5956,0.070517,0.61515
-1.1249,0.18999,0.35218
-0.6412,0.32198,1.2356
1.1662,-1.3662,-1.1093
0.13404,-0.71259,-0.3097
-1.0394,0.41184,-0.60172
1.0464,0.026622,0.2282
-2.3525,-1.3853,0.27413
0.51931,1.1296,0.54119
0.64487,1.2172,0.92655
0.18782,-1.0033,0.73827
-0.34663,-0.13138,-0.41857
0.85432,-0.54212,0.05611
0.52511,0.30306,-0.084136
0.16777,1.6298,0.20246
0.49963,0.59424,-0.34581
0.33966,-0.2508,0.81803
-0.31352,-0.27521,-0.75192
-0.15923,2.6141,-1.2527
-0.62021,0.41333,0.4461
-1.2067,0.99119,1.0223
1.1728,-0.92298,-1.0262
0.93653,-1.016,1.1137
0.20771,1.1318,0.80316
0.761,0.37158,-0.42001
0.069384,-0.42618,-1.021
-0.25212,0.22772,-1.0844
2.6692,1.7187,0.62047
1.0698,-1.5868,0.16059
1.0891,0.11278,2.3799
0.30105,-0.45334,-1.1959
-1.5965,0.028399,-1.9965
1.3723,0.29525,1.2646
-1.4124,-0.46242,-1.4783
-0.93315,-0.7359,1.0023
-0.38559,-0.21374,0.39841
-0.15826,0.6819,0.063128
0.034125,1.0144,0.26138
-0.361,-0.23682,-0.18421
0.68198,0.75497,-1.143
0.90048,0.95607,2.0993
0.76936,-0.37759,3.0693
-1.2762,-0.27853,-1.2725
0.25439,0.10243,0.2418
-1.3296,-1.1317,-0.021717
0.19376,-2.2272,-1.2203
0.29474,-0.24909,-0.52077
-0.28156,0.2128,0.80569
-0.7727,0.28518,-0.11132
-1.5667,-0.64171,-0.61025
-1.7621,-0.46152,0.1539
-0.17637,0.46648,1.2538
1.8443,-0.15468,-0.51241
-1.0102,-0.89346,-0.2085
-0.61752,0.72927,1.5375
-1.9301,-1.1201,-0.80555
0.73882,-2.0669,-0.41075
0.061462,0.3944,-2.3455
-0.038,0.21984,-0.087979
-0.60322,-0.67202,0.53782
0.60254,-0.32781,1.0439
-2.1047,-0.51831,0.21956
-0.63429,-0.37292,-0.45516
1.1362,0.086635,-0.65836
-0.68205,-0.43832,-0.11645
1.1582,0.65424,0.038355
-0.43202,-0.26527,-0.15517
0.46638,-1.5713,0.72138
0.50427,0.43321,0.1968
1.5571,1.3307,1.9156
1.1148,-0.48412,1.3262
-1.2065,-1.5737,-0.31398
0.15619,-0.20364,1.4761
-1.0183,-0.29791,-2.0144
0.67209,-2.9645,0.14933
0.90182,0.91797,-0.23992
-0.12657,-1.4921,0.29364
-1.093,1.2924,-0.90349
1.2431,0.75612,-0.88564
0.074239,-0.29197,-0.4217
-1.0219,-0.21369,-0.53128
-1.2087,1.594,-1.7251
-1.1658,2.1012,-0.73702
1.0871,0.75418,-0.18482
-2.6742,-0.23386,-0.014114
1.0728,-0.47662,0.46903
2.2476,-0.40058,1.3534
1.7825,1.9704,3.18
-1.6935,-0.91771,1.3234
-0.15444,-2.1586,-0.78857
0.25533,1.3192,0.54095
0.19233,-0.5548,-0.88998
0.87181,0.74837,-0.72972
0.86332,-1.1141,0.08907
-2.0778,-0.8048,0.76673
-1.2063,-1.3032,-1.137
0.05108,-0.13647,0.18557
0.83799,-1.7225,0.45767
0.74384,-0.8305,0.33629
-0.19771,-0.54609,-0.85316
-1.4482,1.0723,-0.77364
-1.3362,-0.77063,0.098537
-0.023407,-0.062984,-0.80964
-1.3809,-0.37795,-0.35387
-0.040086,-1.1455,1.6498
1.3564,2.1472,1.4284
0.26279,-0.3012,-1.2825
-1.2295,-0.12935,0.35376
0.2408,-1.2831,-0.16338
0.77115,-0.2126,0.17864
-0.26357,-1.3456,-0.83787
-1.4739,0.56418,-0.66565
-0.94619,-1.4527,-1.2989
-0.85033,-1.0557,1.9749
1.0306,-0.22991,-0.078289
-1.8018,0.1901,-0.87539
0.85108,-1.7503,-1.6145
-0.7323,-1.2405,-0.31096
1.8276,-1.3928,0.76879
-0.12668,0.29313,-0.47799
-0.30742,-0.0056168,-1.1042
-0.87907,0.70232,0.28642
0.14888,-0.10261,0.62592
-0.78455,-0.010196,1.1381
0.0051615,0.5282,0.32668
-0.77845,0.41508,0.27088
0.82226,2.1648,1.4691
0.5373,-0.849,-0.14101
0.47254,0.79495,-0.92933
-2.8029,0.84381,-1.648
-1.453,0.84624,-1.6879
-0.77517,-0.33241,-1.2826
-0.57373,2.3064,0.69849
0.9795,-0.028373,-0.78525
0.39977,-2.3122,-1.0872
-0.74761,-0.10659,-1.4952
-0.68317,-0.1832,-0.97809
-0.72738,0.064695,0.66821
-0.47323,0.88003,-0.89531
0.39465,1.0537,0.069678
-0.60608,-1.0168,0.45002
1.7232,0.72917,0.1341
-1.2449,0.77312,0.82299
0.60056,0.29007,-0.78448
-1.2193,-1.0217,0.90309
2.2412,-0.46891,-1.619
0.44897,-1.6624,-0.59696
0.19679,-1.0851,0.88809
0.96152,0.25527,-0.87732
0.18714,0.064451,0.13812
0.12744,0.86668,-1.2496
1.6146,-1.4676,1.2813
-0.23622,-0.68462,-0.33677
1.0753,0.40273,-0.26509
-0.28654,-0.25448,0.62787
1.3753,0.52105,-1.2605
-1.4567,-0.53865,-0.92119
-1.1238,-0.71692,0.96847
0.41765,0.19631,1.6497
0.78802,-0.44418,1.3988
-2.1782,1.7485,-0.39198
-0.084715,-0.43739,-0.10937
-0.30219,0.66203,0.13037
-0.44731,-0.85409,-0.21373
-0.26826,2.8916,0.73985
1.631,1.9623,0.63393
1.2509,0.69634,-0.050876
-0.065952,-0.62192,0.71692
-1.7522,1.0559,0.44461
-0.60789,0.46631,0.043804
-1.3274,0.17899,-0.34969
0.064718,-0.092915,-0.46087
-0.4904,-0.078119,-0.62929
-0.20549,0.42747,-1.3193
0.14529,-0.48003,-0.78088
-0.31407,1.119,-1.2652
0.17285,-0.43075,0.14003
0.25202,-0.029389,-0.49087
-0.82866,-1.5989,-0.073227
0.80126,-0.56559,-0.51443
-1.431,-0.20644,0.0049581
-0.02889,0.023335,-0.15483
-1.6545,2.0401,0.67292
0.05224,0.79086,1.2314
0.044061,-1.7224,0.18202
-0.84737,-0.66221,-1.1063
-0.24206,0.22652,1.0765
0.65885,-0.65047,1.3085
0.49986,0.79871,-1.0443
1.187,-1.193,-0.43718
0.23644,-1.841,0.040659
-0.2582,0.89491,-0.40178
0.95216,0.069792,0.66663
1.1733,-1.8166,-0.3995
1.3296,0.26105,2.5309
0.7794,0.062225,-0.59428
-0.79813,0.70952,-0.035513
-2.1519,-0.95818,0.68353
0.59743,-1.1778,0.41745
-0.14063,0.52952,0.88189
-0.82228,-0.60915,0.41412
0.12541,1.8882,0.86819
0.63623,-0.77624,0.18143
0.95195,-0.75013,2.0286
0.79218,-0.26497,-0.68918
1.2851,0.087016,0.10035
-0.49237,-2.5339,0.16077
1.0732,1.3693,0.12828
-0.52785,1.2975,-0.96462
-2.3266,-1.6744,1.3858
-0.99107,0.02115,0.07746
-0.88421,-1.4764,0.034561
-0.63464,-0.60939,1.2127
0.47341,-0.79571,-0.63605
-0.35296,-1.6852,-0.17284
-0.1269,0.80502,-0.7033
-1.1366,-1.1545,0.43869
-1.6027,-0.25942,-0.20146
2.1742,1.9769,0.786
-0.79395,0.24343,-0.8267
0.25,-0.81497,0.7813
-1.6181,-0.36062,-0.013963
-0.67099,0.058436,1.8053
-1.0971,-0.94764,-0.24738
0.26194,-1.2059,-2.0569
-0.48302,0.39448,-0.42807
0.57274,0.81726,1.1898
-1.4068,0.36007,0.32923
-0.1653,-0.41161,-1.5229
-2.2912,0.29569,-2.0495
-0.79984,-0.47914,-1.3286
0.80536,0.051977,-0.12938
-1.3681,-0.41829,-0.46535
1.2727,1.8784,-0.45363
-0.60024,-0.84267,-2.1465
-0.20385,-0.65855,0.40141
-0.089426,0.13781,1.8115
-0.55523,0.54101,-0.67505
-1.1203,0.33474,-0.46012
1.6187,1.9191,-0.09484
-2.1738,1.1943,0.11679
-1.3584,-0.67162,1.2379
-0.62869,-0.3353,-1.1285
0.99873,-0.55303,-1.3555
-0.077081,-2.2407,0.55029
1.671,0.0026775,-0.89426
-0.37522,0.59555,1.2749
-0.293,0.68097,1.8484
-0.50889,0.35729,-0.42183
-0.91682,-1.4759,-0.39781
-0.50809,-0.92064,0.43866
-1.1807,1.3649,0.19111
-1.1764,-0.022054,0.49078
0.34682,-1.6996,0.002275
0.052603,-1.5882,-1.2877
-0.1653,0.93737,-0.53897
-0.75801,-0.49357,-0.24937
-1.0958,1.2631,-0.89796
-0.25959,-0.32461,0.79751
-0.60866,1.4115,0.062199
1.0242,-0.58279,0.96251
-0.17952,-0.052665,-0.95719
-0.30242,0.81469,0.629
-0.6069,0.82114,-0.58192
0.67325,-0.27172,1.764
-0.13996,0.91266,0.9831
-0.50096,-0.80433,0.46374
-1.4102,-0.36213,2.1509
-0.42931,1.9385,-0.29524
1.3038,-1.5637,-0.18394
-1.512,-0.046304,1.1451
-0.29875,0.97035,0.65105
0.36354,-1.0293,0.81205
2.0116,0.34492,-0.15778
1.297,0.058739,0.13316
0.042698,0.97315,0.69662
-0.96818,-0.039732,-0.30666
-0.58209,-1.1055,-0.32563
0.035043,-0.42072,0.0351
-0.079141,1.3823,0.14738
0.18863,0.3626,0.18513
-0.23979,-1.7545,-0.45245
-0.82225,0.7734,-0.61956
-1.2326,-1.1978,-1.4497
-0.4663,0.16911,0.85889
-1.7605,-0.48072,0.57213
-0.62672,-0.36358,0.29527
-0.25405,-0.85223,0.47768
0.43721,0.17863,-0.11146
-0.58673,0.34488,-1.5218
-1.2649,1.1369,0.57304
-0.50712,0.57219,1.1459
1.0118,1.4993,1.1304
-0.23929,-0.026921,-0.14186
-0.33591,1.8154,0.15063
-1.1286,-0.98017,-0.072291
-0.21269,-1.7895,-0.36958
-1.5264,-0.88085,0.48568
-1.5559,-0.40838,-2.0582
0.65324,-0.16374,-0.3339
0.052551,0.94527,0.34118
-0.11303,0.037368,-1.2741
-1.0492,-2.1415,0.42101
-1.5108,0.52893,0.60598
2.4143,-0.62793,-0.32421
0.28126,-0.23077,0.13764
-0.2431,0.40555,-0.0062236
1.5341,-0.34534,0.099169
-0.95068,0.291,0.72447
-1.0112,-1.1412,0.46634
-0.77188,-0.042352,-1.1856
-0.65334,0.038821,-1.0478
0.4242,-0.3052,0.12779
0.85108,-0.13743,-1.8086
-0.29214,-1.3113,-0.75503
2.0747,2.1743,0.20859
1.531,1.3764,-0.019852
-0.77941,2.2493,0.74098
1.7751,-0.6221,-0.82566
0.014444,-1.5451,0.28973
-1.1181,-0.32908,-1.0212
-1.0376,-1.7109,0.34764
-0.089959,0.8366,-0.3602
-0.93889,-0.044825,0.96602
-1.3786,-1.4381,0.20939
0.48181,0.43411,-0.33653
0.87537,1.2073,-1.1664
0.051656,1.1288,1.2744
0.91061,-0.17074,-1.0006
0.6375,0.38693,-0.16908
-1.2437,-2.3301,-0.2776
-0.086782,0.45141,-2.2303
2.2479,0.1182,-1.2893
2.2335,1.3427,0.77563
-0.16611,-0.63777,-1.0186
0.85041,-1.4665,1.3941
-0.63649,1.5394,0.019303
1.7384,0.59596,0.81194
0.88528,-0.45316,-1.7052
2.6007,0.51673,0.69687
0.67364,-0.137,-0.15149
0.22303,-0.67217,-0.91161
-0.27053,0.11283,0.94829
-0.2064,-0.81607,1.2278
0.024742,0.41185,-0.88276
-0.79663,0.48993,-0.88569
-1.6713,0.44448,0.10301
-2.0593,0.17252,-0.93252
1.887,1.9368,-1.6028
-0.93561,-0.34625,-0.26262
0.52353,0.47555,-0.3349
1.438,-1.23,0.55128
1.1939,1.5163,1.1792
-0.65982,-1.2459,-1.1343
-0.21997,0.54412,0.95307
-0.17018,0.41996,-0.62964
0.10824,-0.067022,-1.2065
0.092795,-1.747,-2.0561
-0.10283,-1.9283,0.17806
-1.0717,-0.010895,-0.53746
0.77726,-0.53184,-0.61771
-0.82904,-1.5775,-0.814
-0.41007,1.1819,-0.50129
-1.2924,-0.3031,2.1881
-1.1554,-0.91998,-0.10653
1.7627,0.061723,1.123
-0.24901,0.47348,-0.41912
-0.025046,1.0325,1.1024
1.3834,-0.24905,-1.6992
-0.062261,0.42684,0.59833
0.38016,0.87675,0.9766
-1.0899,0.82772,-0.24901
0.1164,0.59377,0.60442
-0.81512,-0.43206,-0.2198
0.18045,-0.18143,-0.24744
-0.69998,0.15668,-0.35708
-1.2452,-0.31564,0.1911
0.23057,-0.71737,0.12142
1.6771,-0.050789,1.1457
2.174,-0.12279,-0.10912
-0.64324,0.90991,-1.2547
0.77307,-0.67862,-0.72844
0.65993,1.7259,-0.070422
-0.74384,-0.18178,-1.672
-1.0616,-0.75713,0.10517
-1.3783,-0.068188,-0.61751
-0.96425,0.17393,0.94344
1.1012,0.41365,1.1647
-0.11874,-1.1508,0.14906
-0.21829,-0.20098,0.76412
-1.1716,0.14993,-0.30866
0.16586,-0.41324,-0.70401
-0.22946,1.1077,1.0936
0.61658,2.3853,-0.29863
1.4567,0.61592,-0.38924
1.0442,-1.455,-0.71248
1.6748,-0.68917,0.93678
0.26397,1.7644,1.2742
0.49437,0.17587,0.59876
0.11812,1.1637,1.1622
0.0047302,-0.36733,0.68929
-0.20425,1.2385,0.76301
0.045473,2.0951,-0.71075
1.3338,-0.90397,0.8178
-1.4492,0.14553,1.4744
0.14262,-0.17199,0.52965
0.65781,-0.005173,-0.85501
-1.2486,-0.71421,-0.78286
-0.99226,1.0931,-1.0739
0.49877,0.36001,0.051416
0.08192,-0.34599,-0.70191
1.0995,-0.87218,-1.3353
1.0559,0.41554,-1.4841
0.29284,0.85419,0.076165
-1.6723,1.212,-0.23261
2.8359,0.213,-0.66844
-1.411,-1.8017,0.015912
0.82436,0.076333,0.22863
-0.096243,1.6662,-0.78434
0.7469,0.58915,0.38923
-0.1193,-0.60794,-1.0471
-0.73453,-2.5103,-1.0167
-0.41459,1.5358,-4.4717e-05
-0.37686,1.1573,-0.97949
-0.32159,0.50554,1.4702
0.69234,1.5928,0.1007
-1.7534,1.1365,-0.80346
0.9662,0.15316,-0.83973
-0.74652,-0.33809,-1.2256
0.96812,-1.2205,1.7653
0.075271,0.31643,1.561
0.092145,-0.14304,-0.35198
1.6691,-1.3368,-0.32509
-0.25967,-0.50888,-0.021823
-1.019,0.16841,-1.2602
1.0239,-0.094627,-0.22652
0.24923,1.7507,0.2094
-1.5581,-0.25665,2.5402
0.24571,-0.28379,-1.3292
-1.381,-0.95085,0.06179
0.93665,1.6922,0.36733
0.044147,-1.8993,1.1985
0.64792,1.8107,0.15364
0.76398,-0.51236,-0.76019
-1.0938,-0.93282,1.2404
-0.13222,-0.56958,0.14747
-0.077935,0.31201,-0.26207
-0.78326,-1.4186,-0.46051
0.84075,-0.57635,-0.24802
-1.1386,0.59652,-0.36577
1.3608,-0.81732,-1.5813
-0.68232,0.20686,-0.81919
0.37685,-1.2318,-1.111
-0.55677,1.6975,-0.36112
0.61187,0.49507,-0.8848
-0.29009,0.53717,-1.6889
-0.37323,-1.705,-0.048642
1.7874,-0.066904,0.66346
-0.27159,0.37582,-0.27712
-0.94867,0.019744,-1.8167
-0.82483,-0.34364,1.5296
0.6138,-0.7808,-0.77528
0.36154,-0.53799,-0.65511
0.72844,0.97781,-1.1845
1.3208,0.45086,-0.69028
-0.61431,1.5767,0.67452
-0.99621,0.056057,0.26545
-0.69008,-1.2217,-0.80048
0.40088,0.75925,1.7854
0.46448,-0.67142,-0.14076
-0.50857,0.1761,0.77637
2.0564,-0.21021,-0.37454
0.56476,0.72861,-0.88025
-0.50749,0.95602,2.2645
-1.1907,-1.2008,0.28304
0.76549,0.61668,0.57532
1.4102,0.30331,0.15533
0.77543,0.96229,1.0756
1.5577,0.3921,-1.5501
-0.8849,-0.92518,0.13011
3.1396,0.11692,-0.73917
-0.63558,1.0649,-0.066366
2.0694,-0.7236,-0.68976
1.2519,1.7772,-0.8344
1.097,-0.10099,0.72711
-0.1539,1.5692,0.55167
-1.2078,-0.54963,0.1974
-0.19248,-1.9033,-0.27608
-1.4934,-2.9972,-0.071533
0.83932,-1.3908,0.3221
-0.19936,-0.92251,0.83728
-1.3143,0.45251,0.01557
1.2067,0.4901,-1.4724
1.7994,1.245,0.15907
0.41124,-0.70013,-1.4966
-0.36914,-0.90545,0.018801
0.42015,-1.3741,-1.4448
1.0839,-0.11624,1.2077
1.3891,-0.094074,-0.046726
0.79313,0.86172,0.73034
-1.4823,0.22323,1.9919
0.5742,0.1332,0.44469
-1.5149,-0.40569,-0.84083
1.3579,-0.92537,-0.38959
0.093394,-0.2821,-0.79935
-0.5993,-0.6879,-0.98212
0.95557,0.45112,-0.025246
-0.046803,0.93841,-0.50155
0.31305,-1.2505,-0.035693
-0.11327,0.3975,-0.52009
0.3193,0.72229,0.27088
0.67533,-1.0152,-0.13248
0.70106,0.53307,-1.1865
-1.6185,0.93541,0.041944
-2.0182,-0.77511,0.11352
-1.1412,-0.26359,-0.050822
1.0286,0.37047,0.7236
-0.79851,0.26757,0.58332
-0.55074,-0.38516,-0.23339
-1.8929,-1.745,1.2784
-0.97373,0.38851,-0.35886
1.3594,1.4096,1.0835
-1.4357,2.0255,1.2248
-1.0454,-1.5734,-0.27342
-0.42064,-0.13506,0.48996
-0.23754,-0.037956,-0.38312
0.53669,1.2129,0.7402
0.70464,0.45289,-0.74065
-0.94026,0.40847,-0.42816
-0.40464,-0.51528,0.21056
0.523,0.62221,-0.88031
-0.056811,-2.1158,-0.030979
0.57286,1.0204,-0.099952
0.29677,-0.29146,0.55764
0.22514,-2.1345,-0.6107
-0.61915,1.3824,-0.71626
-1.369,-1.4407,0.37183
1.0965,0.055661,0.67949
-0.06427,-0.11892,-0.49512
0.58761,0.036835,0.87164
-0.10427,-0.5083,-1.9177
-1.4392,-0.94774,-1.1469
0.12657,-2.0615,-1.0149
0.3907,1.319,0.15441
-1.248,0.93295,-0.56653
0.94552,0.19942,-0.99659
0.16466,0.4427,0.15198
-0.11447,0.28369,1.0127
0.18127,-0.28569,-0.23096
-0.077104,-0.83885,-0.22835
-0.16541,1.1642,0.38086
0.22209,0.7753,1.5455
-1.3069,-1.4793,-0.36013
0.40255,-1.2358,0.22798
0.41687,0.32514,0.84624
-0.54307,-0.68564,0.23349
0.77641,0.83996,-0.26213
-0.18045,0.36289,0.53589
0.73187,-1.5978,-0.049126
-0.12882,0.75439,-0.44969
0.63733,0.6168,0.87948
-0.97259,0.83064,0.93714
0.98101,1.1735,2.0937
-0.79776,-0.94059,-2.1112
-0.62306,-0.29207,-1.4953
0.21804,0.92672,0.81191
-0.019379,-0.35371,1.2619
0.73941,-0.14719,0.047606
-0.97876,0.086052,0.58032
1.0144,2.469,0.038955
-2.2783,0.14301,-1.383
0.85869,-1.0616,0.97563
1.9033,0.77655,0.74373
0.26479,0.80342,0.97861
-1.3017,0.16974,-0.34906
0.21666,-0.30952,-0.3889
1.1315,-0.61434,1.0209
-1.465,0.96272,-1.7908
0.43838,0.83496,1.0868
-0.49401,0.53806,0.2901
0.25055,-1.5298,-0.94065
-0.75479,0.86116,1.213
-0.22875,0.033362,2.6542
0.48099,0.46239,2.042
-0.78227,1.5744,-1.1239
0.20086,-0.35325,-1.4342
-0.18251,-0.62479,0.29796
0.63037,0.0032932,-0.385
0.27199,0.30578,-1.2761
1.3258,1.9227,-1.2406
-1.9913,1.065,-1.6845
-0.52293,0.84136,-0.23948
0.85094,0.50733,1.135
-1.0029,0.39296,-2.4842
0.2369,0.60644,-1.6832
0.78742,0.098493,0.37183
-0.071881,1.3403,0.45188
0.0016696,-0.92457,-0.41871
1.5601,0.73432,-1.1677
-0.27374,0.10097,-1.3768
-0.49574,-0.2848,0.32494
0.081055,-0.47917,1.1315
-0.40219,-0.11815,-0.67023
1.0012,0.49164,-0.50942
0.93762,1.7819,-0.079677
0.49358,0.39418,0.94295
0.26459,0.020618,0.16368
-0.021256,0.071571,0.96614
0.57049,0.91266,1.2505
0.29412,-0.82144,0.61373
1.0909,0.35273,-0.7356
-1.1213,0.05216,-1.9458
-1.5111,-0.80574,0.28583
-0.95545,0.22711,1.9605
-0.76784,-0.76015,-0.29696
-0.77014,0.032737,0.12883
1.6759,0.23378,2.0342
0.73803,-0.28919,-1.0896
0.040477,-0.31495,1.4506
-1.6136,-0.046346,0.05958
-1.8837,-0.7636,-1.1657
0.15207,-0.42209,0.81885
0.37268,0.1611,-0.94056
-1.029,0.33874,-0.29952
2.4534,1.4964,1.9798
0.55068,1.2778,1.0082
-0.8754,-1.2233,-1.2403
-2.0333,-0.84097,-0.17816
0.7506,1.4439,0.66205
0.31044,0.066378,0.66164
-1.1722,-1.3234,0.40526
1.1843,1.0112,-0.034316
0.83584,-1.0786,-0.25486
0.10619,1.4305,1.647
-0.31987,0.55769,0.96192
-0.8615,1.6478,-0.96233
-0.95855,2.2173,0.58683
1.3262,-0.28787,0.030183
0.68639,0.92618,0.81313
0.89143,1.9065,-0.21712
-0.63807,0.21657,-0.91261
-0.034957,0.26411,1.2114
0.20448,0.91004,-1.6014
-0.18545,0.080211,0.58006
1.9862,-0.28138,0.56336
-0.20516,-0.1274,0.48603
0.68255,2.3413,0.62568
1.3596,1.5963,-0.45065
0.54443,0.36263,1.4808
1.178,0.65631,-0.67058
-0.70498,0.64054,-1.0629
-0.10927,1.0454,0.071518
0.12776,2.2248,-0.29022
1.4644,1.4709,0.41872
-1.1542,-0.831,-0.48945
-0.52335,-0.73109,2.2682
-0.34136,0.53333,-0.69718
1.5458,0.16334,1.9544
0.0054178,-0.95532,-0.37729
0.11133,-1.4823,1.4747
0.58783,-0.36699,-1.2429
-0.60289,-0.57568,1.2748
0.44296,0.70437,-0.20968
-1.0084,0.021802,2.3444
1.1567,-0.076886,-1.7727
0.53611,0.27367,0.45834
-0.68298,-0.45321,0.80606
-0.84436,1.9103,0.34332
0.87111,-0.32004,-0.23213
-0.066811,-0.021607,-0.75802
1.4374,0.80771,0.17495
0.84501,-1.0417,0.081633
0.086745,-0.084023,-2.3687
-0.033118,-0.33673,-0.80809
1.6881,0.38895,1.5268
1.1823,-1.756,-1.0959
2.8822,1.6511,-0.059396
-0.50156,0.51283,-0.69436
-0.71266,0.3028,-1.3264
0.036068,-0.16425,0.64146
0.48252,2.8216,0.79474
0.037379,-0.63415,-0.50151
-0.43945,-0.46124,1.6036
1.3565,0.32538,-0.024397
0.20613,-0.41345,0.96849
-0.42305,-0.40751,-0.93248
-0.20812,0.62976,-0.58294
0.00089526,0.43123,-1.3544
-0.34199,0.19056,0.1122
-1.2979,0.89376,1.4965
-1.8552,-0.97225,1.2176
-0.46034,0.41107,0.15322
1.4124,-1.1605,0.28829
0.30548,0.19955,0.80421
0.066683,-1.3187,-0.19855
1.2513,-0.4196,-0.72639
-0.86116,-0.080717,-0.31517
-0.84788,-1.0588,0.19164
-2.1004,-0.047993,-0.92316
-0.077609,-1.2845,-1.3849
-1.2654,0.66713,-1.041
1.8785,-0.47224,0.053585
1.1396,-0.99264,2.5126
-1.3375,-1.044,-0.26037
-0.86356,0.40946,1.4239
0.07112,-1.7584,-0.19222
0.57019,1.3563,-1.2214
-0.36127,1.9006,1.3421
1.444,0.13362,1.1238
0.29067,-1.7353,0.49684
-1.1267,-0.085892,-1.3064
1.674,-0.17845,0.99138
-0.25401,-0.79028,-0.20226
-1.3808,-0.35433,1.6215
-0.058466,-1.1002,0.60769
0.28615,-1.8752,-1.7839
0.094919,0.56762,-0.26412
-0.76778,-0.27456,-0.062772
0.97672,-1.0364,-0.33628
-1.4617,0.18447,-0.68546
-0.070863,0.91286,1.1068
-0.072491,-0.77161,1.3258
-1.3686,1.0738,0.71152
-0.20279,-0.86833,-0.54153
1.0375,-1.5097,-0.2182
-0.99975,-0.37927,0.41129
0.30785,-1.7479,-0.19246
-0.45915,2.0796,-0.30101
0.26873,-1.2501,-0.42834
0.52869,0.10757,0.55035
-0.51709,0.21086,0.036459
-0.68488,0.089699,-0.31367
3.0149,-0.38951,1.1489
0.044065,-1.5671,-0.97267
0.52807,1.0087,-0.23265
0.90759,-0.057455,0.66674
0.8418,-0.34092,0.71097
1.1396,0.073021,1.313
1.6461,0.68347,1.0281
0.59595,-1.1277,0.59504
-0.53942,1.9289,-0.26127
-0.65613,0.67062,0.67742
1.2481,-0.18085,0.34672
0.24028,0.34315,-0.66756
0.48472,0.65111,-1.5626
-0.057798,1.3608,0.073554
0.62456,-0.86473,0.78506
-1.0475,-0.49792,-1.7373
-1.1167,-0.87712,0.40213
0.9564,1.1303,0.479
0.63285,-0.52791,-0.41321
1.3709,-0.31976,-0.29809
0.99641,1.6754,0.41314
0.70847,2.532,1.2776
0.70504,0.018987,-0.27427
-0.94913,-0.50047,0.37077
-0.82037,-0.24837,-0.40592
-2.2959,-1.7248,-0.6252
0.65184,1.5161,0.40064
2.1894,-0.54343,0.70241
-0.074744,-0.27669,1.2095
0.40315,-0.44631,-0.24128
0.48871,0.23879,0.76179
-0.041317,-0.1313,-0.15469
-0.44037,-0.89372,-0.41391
2.0843,-0.91394,-0.2848
-1.1374,-1.7618,-1.1069
2.023,-0.5288,0.54785
0.80939,0.85574,1.0986
0.40507,-2.4368,-0.37268
-1.557,0.37347,0.25423
0.15667,1.0112,0.59874
0.3435,1.3562,0.0921
-0.99849,-1.5604,0.21181
1.9759,0.73902,0.77756
0.21569,0.41019,0.23371
0.12734,0.12985,0.40216
0.66082,-0.45018,-0.46806
1.046,-1.6345,0.31931
0.69226,-0.49551,0.090612
1.3559,-0.49346,1.9012
0.59564,-0.61261,1.1984
-0.12363,-0.62317,0.074303
-0.39291,0.48777,0.52492
-0.40188,0.8077,-1.221
0.081692,-0.48868,-1.8543
-1.293,-0.25727,1.1026
0.68412,0.61605,-0.45914
0.26831,-1.4268,-0.20967
0.19914,-0.29554,-0.5964
-0.863,0.77375,1.4704
-0.28186,1.3722,0.59523
0.47613,-0.32085,0.02985
1.8659,1.4644,1.1643
-1.6757,-0.22111,-0.74441
2.2036,-1.7143,1.1818
-1.0158,-0.94651,0.63836
0.19698,-0.67611,0.61894
-1.1234,-1.9869,-0.96055
0.050319,0.54182,0.55841
-0.97849,-1.068,-0.98399
-0.82236,-0.93619,-0.71803
0.2943,0.15396,-1.2708
0.34665,0.070901,0.90936
0.064732,0.062132,-1.1335
-0.83656,-0.65002,0.76775
0.61548,-0.8366,1.5667
0.062923,-0.090233,1.6041
1.3681,-0.021529,0.24382
1.4683,0.13481,-1.4338
0.70759,0.80528,0.24916
-0.79129,-0.92591,0.016247
0.043161,-0.87548,-0.12229
1.3898,0.92542,-0.55746
0.28408,-0.3336,0.24595
-0.72125,-0.48511,-0.6003
0.82806,-0.36138,-1.7965
0.033839,-1.1396,0.47822
-0.20112,1.4737,0.71137
1.7512,-0.30965,2.3859
-0.37165,2.2945,-0.66068
-1.0814,0.74938,-0.68771
-0.21278,1.1442,-0.74802
-1.1893,-1.0966,-0.6774
-0.91359,-2.0546,-1.7217
-0.75001,2.2137,-0.18432
0.013172,1.7151,-0.59017
-0.90425,-1.4601,0.66025
0.30588,0.70874,-0.6139
-0.1657,0.71398,-1.2672
1.019,0.17759,-1.3295
0.58884,0.69502,0.1818
-0.27914,2.0345,-0.48579
0.41225,0.21615,0.93622
0.79985,-0.72796,-0.61821
0.12588,0.27598,0.037636
0.38061,-0.19502,1.9578
-0.3415,-0.94695,-0.82746
