-8.9126,-10.374,-4.5475
13.105,14.048,14.315
2.7443,3.045,-1.1391
-15.596,-9.347,-8.5115
-12.53,-29.14,-13.691
15.655,9.2332,7.9319
-0.70594,-1.5202,-5.4418
-8.9357,-6.1761,-6.1235
10.768,6.5901,10.849
9.3831,9.3499,9.7676
7.9835,3.7771,3.7716
-7.4145,-9.4485,-5.9685
-11.828,-7.4576,-4.8265
0.035325,3.6221,0.48956
3.1604,0.61909,0.76106
-3.8226,-3.5059,-3.2433
-2.8671,-2.0683,-1.8989
-4.582,-4.1425,-10.06
17.11,11.557,16.153
-5.9541,-3.147,-1.4713
7.187,11.923,7.9729
-2.0508,-3.1942,11.08
5.8092,14.367,8.3323
4.0235,3.0241,0.7593
4.4058,3.9403,2.8728
-3.6426,-8.5255,-6.3061
10.047,14.125,6.0597
-12.643,-9.504,-11.375
-9.3944,-11.22,-8.5873
0.4925,-3.4445,-3.6047
6.7049,6.3993,4.4725
-2.0564,-7.5627,-1.3689
3.2663,3.7008,-9.2348
-3.6075,-2.0154,0.60215
-5.4898,-3.8054,-5.4311
3.1316,8.8056,3.185
-6.4372,-9.9672,-3.3646
-3.6957,-6.0202,-5.422
2.0579,-0.27032,-3.3275
-4.4956,6.0188,-0.49157
3.2019,-1.4939,-0.75466
1.3082,2.1446,7.9255
2.3013,3.2685,5.4168
-2.2667,0.92727,-1.2549
-4.4424,-3.3374,-7.4065
6.2968,8.2479,6.8845
6.3873,6.6619,7.4221
0.83197,11.843,5.8234
-1.4063,-5.4731,-2.8397
-1.218,-1.4297,-3.5779
-0.70938,14.09,2.732
-0.96676,3.0866,-3.7996
4.0119,2.7308,-0.19917
10.579,10.68,8.905
-0.030721,1.3922,-2.2639
2.8014,4.6708,2.838
3.629,0.42553,5.9695
3.4552,2.0864,4.1731
0.77084,-1.7989,0.09434
-2.8554,-4.7032,-6.7671
-2.6291,-5.8162,4.2568
15.638,10.027,17.723
2.9478,-1.1069,2.907
2.5428,2.2081,-1.2979
5.3734,10.25,6.7664
2.3603,-3.5426,0.30245
11.776,8.595,3.7108
3.14,4.8253,11.05
2.3006,-3.1805,-0.17222
-3.41,3.9868,1.2346
0.52582,-3.5694,2.5929
7.8845,6.5397,5.9931
9.2101,6.9216,5.7087
12.558,13.309,12.188
-16.317,-13.174,-13.217
-4.8745,-0.29082,1.5191
-6.0482,-6.7557,-3.484
-3.4828,0.26084,0.70919
-2.3186,-2.095,7.1232
10.354,5.3746,1.6801
3.7698,8.4263,0.9075
3.3892,-2.2485,0.38079
-2.5982,-1.4667,0.33369
-3.8306,-2.9921,-0.11225
6.4143,5.4069,7.3168
-0.57131,0.25529,-0.62149
-1.4312,6.3244,5.7496
-4.9536,-6.5143,-7.089
-2.2663,3.1359,0.11941
-7.9492,-4.1803,-2.7877
4.6208,2.9762,5.8238
4.7105,1.4808,3.6401
-5.4039,-5.342,-4.9222
-6.2802,-4.2437,-3.6019
1.3841,-0.22085,2.2767
12.309,8.3548,10.088
-7.733,-0.47691,-3.2619
-3.6271,-2.596,7.8218
1.4201,1.6457,2.4293
0.13529,-2.9061,-4.6479
0.33743,0.58321,5.4824
-1.1051,-0.74078,-7.1348
2.9865,0.76682,5.3718
1.43,-2.504,0.30376
-11.62,-10.232,-11.462
9.9507,11.865,9.5334
-7.1668,-0.46203,-0.6675
5.939,3.2899,3.6521
4.8998,3.9339,-2.255
-1.9112,2.3491,-1.0255
-17.291,-19.196,-15.591
1.0854,-5.1366,-6.6849
-0.72427,-7.5278,-2.6
2.4996,-3.3879,-1.2853
-8.7654,-9.4835,-4.0701
-3.6588,-8.8694,-3.5702
9.8655,8.5612,8.3195
3.249,1.4486,2.2119
1.4883,-3.8888,0.39481
4.1969,1.7289,1.2926
-16.523,-19.226,-16.523
-0.61344,-3.4998,-2.4486
6.5812,8.8691,6.017
4.776,3.8846,8.9339
2.4654,0.19981,6.2943
2.7044,4.9454,-0.10529
-5.3272,1.38,-2.2196
-6.9818,-6.1744,-8.751
0.30428,0.95317,2.9473
-13.672,-7.3023,-12.336
-4.4075,-3.081,-2.3119
6.4611,10.074,12.197
3.6513,2.368,0.57343
-1.7203,1.7486,-2.069
12.746,13.062,14.111
8.8849,6.326,6.93
-12.74,-9.2304,-10.608
10.933,-2.8184,10.052
0.69152,-0.66223,7.6155
3.8375,1.8289,4.8348
-5.2196,-6.5056,-4.7811
6.1108,3.7128,2.3592
-1.3984,-6.2648,-3.7672
8.7914,6.3716,4.8317
-1.5937,1.129,3.0437
-3.2493,5.1458,-1.8169
2.6058,2.496,2.3493
5.2268,6.3756,6.9988
7.8492,8.6724,7.0138
-4.1334,-3.7552,-3.8129
5.8829,7.9241,6.0828
6.4196,3.891,7.0219
-14.891,-4.1559,-12.596
10.734,8.8773,5.8222
1.8905,3.0643,0.94199
8.6769,-4.024,6.6433
-0.60617,-1.8175,-6.3658
-2.448,-3.1427,-1.4507
-4.4592,-10.263,-5.4002
-1.6005,-2.185,-1.8189
5.9238,0.49083,6.3364
-5.6376,-7.0649,-6.7919
-12.99,2.9053,2.9381
-3.8339,-3.406,-3.2506
-3.5697,-0.06074,2.3176
-4.1051,12.569,-0.37114
-5.4665,-3.0191,-3.4009
-4.6538,-4.945,-1.4896
-3.4604,0.035433,0.4345
-13.523,-16.63,-15.694
-7.4939,-11.672,-9.1201
1.671,3.1925,-0.45424
-2.5695,-5.3303,-2.7322
1.4814,-15.104,0.31815
1.7261,3.9154,2.1036
3.8665,0.72492,3.2413
-0.25412,0.12022,-0.45923
-6.2712,2.9501,-1.9717
6.8638,9.0444,2.0926
-6.7533,-5.4247,-1.8412
1.7821,-0.64376,3.9274
-13.205,-3.574,-1.6196
3.4551,2.5538,4.1567
-4.7592,-6.462,0.71712
13.9,13.141,11.764
-7.1078,-3.9827,-6.9793
-15.077,-14.875,-13.541
5.7918,-4.0373,3.0085
4.0179,4.9456,3.1117
6.1786,4.4312,-3.9663
4.7563,1.1515,2.7603
-8.7932,1.0498,-11.357
14.202,19.515,37.325
-19.885,-19.593,-21.805
2.3699,-3.7063,-0.56234
0.10136,-4.8095,-2.7982
4.2766,-2.9566,2.585
-0.50725,1.4976,-1.5875
-5.8948,-0.14472,4.8667
-4.9686,-4.3564,-4.1582
-11.84,-11.407,-7.0265
13.507,12.057,10.234
-1.4768,-0.43377,-3.7276
-2.165,-1.362,-3.8293
-7.4658,-7.2779,-11.039
1.2701,-0.25701,1.9517
1.6755,-3.2313,-4.7854
2.6408,0.29193,-1.2697
10.182,8.4659,3.1437
-12.604,-13.709,-11.36
2.4285,1.2929,5.0246
6.3036,6.4898,8.2772
4.5011,3.9187,3.463
5.4726,1.9958,1.8462
5.4244,8.5946,11.964
2.9286,3.9733,3.3797
3.3856,3.7186,-1.3386
2.2312,-2.0153,0.16443
4.6093,8.0114,1.3659
0.24209,3.5307,2.1991
-2.3751,5.3792,1.2949
5.0225,4.1843,-0.58432
4.6948,-0.89098,-0.56739
-1.5165,-3.8343,2.3138
-9.1714,-12.838,-7.8876
-9.5546,-2.1377,-1.3844
-6.2225,-7.2979,-3.1855
-8.9899,-7.7108,-8.463
-1.0759,0.28615,-0.58142
1.9081,-0.3262,0.18448
5.8606,5.8141,0.51431
10.602,12.583,13.246
-6.2835,-7.1355,-1.2685
-3.0499,-5.0072,0.4856
-9.3648,-4.5774,-7.5174
2.4132,-3.6779,-1.9651
-7.6256,-10.439,-0.88228
-0.21796,-1.7171,1.0996
4.0431,1.0157,9.1621
-10.925,-7.055,-9.8057
5.236,6.4362,2.4443
5.2885,3.5898,3.8141
-0.95336,-4.8213,0.74282
-7.4074,-1.2945,-8.0294
-0.98601,15.007,5.6186
6.3374,3.9811,6.8339
-4.5674,-5.4501,-4.3347
-4.8012,2.4649,3.1688
-4.4924,-7.6445,-7.066
-3.4457,0.51082,-9.7716
-0.80141,-0.41144,-0.1666
2.3605,0.78359,18.241
1.2967,4.3547,-0.18233
5.9342,1.796,6.0671
12.532,13.45,10.967
3.3247,8.2616,5.2593
-6.2732,0.59183,-7.7067
2.5676,1.1678,1.1607
-0.38234,3.6071,-1.524
6.1236,3.9233,7.6295
-7.8208,-10.549,-6.7688
16.907,13.934,20.235
2.8753,7.1399,2.5005
1.7682,0.0040962,-0.28587
9.676,10.367,5.8401
-6.952,-2.8271,-1.3411
-4.727,-2.9082,-1.5968
13.279,14.146,12.729
-1.8593,-8.8513,-1.4247
-0.2055,-3.8646,-7.1528
-1.5503,-12.969,-5.1545
0.96435,-0.39016,2.5096
0.13822,-2.8737,1.2888
-8.6989,-6.2636,-6.1961
1.0099,-2.6586,-5.5027
-3.7296,-4.2383,0.032363
0.18186,-0.9494,2.0391
-5.3971,-4.4562,-8.3545
0.29001,-2.2125,-2.826
-3.1566,-0.79817,-1.6122
-0.63485,-1.1878,1.0205
2.0536,6.1967,1.5099
-1.7941,-4.8068,-2.7375
-7.3915,2.9578,1.5166
-0.73893,0.65852,1.0531
-0.91388,-4.8307,-5.0759
-2.0564,2.5256,-3.3975
6.5245,-1.838,0.36768
-2.0321,-3.5745,-1.6963
8.5004,9.2129,10.035
0.67939,1.4546,3.5908
-6.092,-3.2081,0.27854
2.6852,6.7362,5.7163
4.2953,4.3879,1.3481
-0.36252,-0.86355,1.0214
2.1264,4.0959,1.326
-3.0788,-4.1365,-5.4024
-6.7077,-1.9102,-3.1738
-4.387,-2.0251,-6.1361
7.8233,9.6394,4.6876
-0.85152,3.0234,1.3227
1.016,-8.6444,-9.1034
-5.6078,0.86673,3.2125
-0.2881,-1.961,-0.11278
-15.49,-5.5624,-1.8739
0.045736,3.2062,3.3517
-8.4583,-4.1322,-2.2069
7.2868,0.69819,8.1697
5.4967,2.662,-0.70518
-6.9193,-10.971,-10.905
0.26638,4.338,4.4137
11.067,4.8179,1.2495
0.90795,-1.8732,3.0439
-5.7559,-7.1207,-8.0009
-0.43074,6.3925,3.1797
-2.3839,-4.006,-1.3973
-2.6159,5.125,0.0089282
-8.0628,-6.7996,-2.777
-3.0069,-2.7508,-3.9153
7.8165,9.1553,4.5955
-4.9042,0.061219,-7.3222
1.3015,3.4824,2.2402
-4.0736,-6.0281,1.9028
-0.31232,-0.11048,-0.84451
0.9349,-1.397,-3.4047
-4.9202,-1.3092,-2.0407
15.332,7.795,14.297
-2.8246,-2.6213,0.47509
-12.024,-12.843,-11.694
-10.641,-2.9753,-2.4167
2.644,5.1664,2.6368
3.2115,4.6168,-5.0318
4.7275,3.6324,4.1783
0.9686,6.7647,2.4384
2.5854,-0.10879,-3.5594
5.5049,4.358,6.074
-2.8625,-6.4434,-4.492
1.0974,5.9706,3.8278
-7.9549,-12.892,-4.7992
-4.0513,-8.8638,-8.3853
-3.0234,0.1368,-0.77072
-4.5608,-1.6687,-3.3552
-0.96564,-0.44431,-2.0128
2.0933,0.99195,2.6365
-0.18156,7.5346,-0.48682
12.967,9.171,9.2085
-11.446,-10.588,-15.653
-6.0917,-9.9613,-5.4801
-2.3901,-5.0929,-5.0638
19.58,21.723,16.845
1.9266,-1.3193,-3.8816
-1.329,-4.4519,-4.097
-6.9194,-9.4271,-6.9231
2.2384,-0.13395,-0.19894
3.3481,0.89021,-0.13956
-4.9442,-4.0562,-4.0491
10.302,6.8426,11.27
-9.0775,-23.248,-15.223
-2.7973,-2.6419,2.2471
-2.2591,1.6058,5.8178
1.8553,-8.3184,-1.0038
14.78,9.8578,13.37
-7.5825,-6.3779,-3.0496
2.0135,1.3678,1.3861
-2.0019,2.5424,1.3153
2.3456,1.0583,2.5396
5.0284,3.9602,5.5626
-1.653,0.68126,-2.3093
-16.019,-9.414,-14.306
3.8352,-3.1002,0.92578
4.1663,2.8249,6.7033
-7.0564,-9.9006,-8.3352
-7.9976,-9.1467,-3.7101
-5.1644,-5.0455,-1.6116
3.3107,1.6251,-2.2487
3.8531,2.6943,-0.15148
-14.758,-14.826,-17.596
-12.405,-10.367,-12.927
-4.5382,3.1041,1.7433
-0.42452,-4.5475,-8.3453
-10.567,-8.9866,-6.3735
7.3738,0.64246,4.2297
4.2898,5.6848,26.286
0.20481,-6.4527,1.8061
-14.411,-18.43,-23.461
6.0781,-1.7404,-0.52674
-1.8686,-2.6506,-0.50737
4.993,9.6191,5.7356
-9.5657,-12.789,-8.0286
10.418,12.268,14.964
5.6867,-1.2946,3.8443
-7.4859,-6.3329,-3.9888
-5.7309,1.4073,-4.2962
-1.8179,-5.0628,-1.3706
-0.32884,-2.7757,-6.0054
-0.65361,2.3785,3.2491
5.7604,6.1493,4.254
-10.994,-13.05,-15.411
-1.651,-5.57,-6.5773
1.5332,0.86227,-0.6285
-3.5442,0.29611,-4.8078
15.421,10.742,13.766
-2.4776,3.8404,4.328
2.9732,2.4116,5.215
3.3522,-2.779,-3.2379
5.4062,8.7295,-8.3692
-10.89,-4.8561,-10.098
-4.5578,-6.0508,-5.9122
10.959,0.32711,-1.472
0.58998,1.7648,1.9118
-6.8996,-3.6996,-1.929
7.1193,8.2711,6.4179
3.1036,-0.78472,4.134
9.7624,9.9088,15.647
17.482,5.0857,1.1096
1.62,-2.154,3.8341
26.595,26.196,16.836
6.4082,4.0531,5.9801
9.2141,3.125,1.5836
3.3189,7.1511,5.0597
-2.4775,-0.96863,-4.0337
-0.75434,0.26312,0.86855
3.9509,-2.0754,0.89862
17.646,17.191,19.676
-1.878,-3.2815,-0.22833
-9.0428,-4.0494,4.358
9.5965,8.8078,11.393
6.1573,4.7183,3.8361
-4.6288,-4.7841,2.7172
1.3139,10.275,9.8518
9.2005,3.5237,3.0275
-3.3135,0.16405,-6.8138
-4.6537,-6.2615,-6.3404
-0.79048,-0.4557,4.1717
2.3555,0.15206,4.7821
-5.8497,-5.6749,-5.5983
9.4407,9.0055,11.853
-0.89153,4.1573,2.1297
4.4973,1.4384,3.7146
-0.73089,5.0312,0.77906
2.7847,14.327,6.2687
-4.1566,-4.5261,-6.6228
3.6779,1.868,3.716
-17.08,-14.999,-14.271
-4.0474,-3.9728,0.61116
-1.4122,-1.8908,-4.7216
-13.459,-6.4419,-10.542
-2.3458,2.7154,1.9499
2.8117,10.127,6.4357
2.8445,-0.36548,-1.1872
3.3094,3.387,5.6182
9.8228,5.0761,6.1083
4.2638,7.6628,3.5896
-8.3504,-8.5511,-9.7723
0.75868,1.4138,4.0636
4.9963,3.364,-3.9004
-6.201,-4.9964,-5.6757
-7.8053,-7.0145,-9.6989
-4.4726,-10.145,-5.3891
0.94252,2.4538,8.7491
1.2429,-7.5024,-2.1103
0.44268,-2.6807,2.4453
2.0567,1.96,4.4516
-11.616,-6.1992,-0.47204
-3.6261,-0.19256,-4.2027
2.5596,3.7344,2.3923
-5.9734,-0.96024,-6.3751
0.02157,3.0688,1.1678
2.3392,6.7796,3.5215
-0.43693,-4.1163,-0.64563
-2.2912,-3.3387,2.4471
-0.60219,3.3487,1.8369
0.19118,7.734,-2.1431
-10.716,-3.7146,-2.0542
-1.8606,3.822,-0.069994
-1.3893,6.1917,4.3839
7.3247,3.9779,4.2347
-8.0082,-1.562,-11.83
2.6928,4.3211,1.671
-5.8293,-3.7838,-3.9999
-7.3666,-8.1029,-7.6863
-10.738,-4.7746,-8.2332
-1.7886,3.7331,2.1722
8.9414,6.905,5.8767
0.77416,4.3773,4.0336
3.972,0.6701,10.337
2.8511,1.6694,13.35
7.6993,1.5132,6.6768
2.6748,1.9129,4.9984
-1.3662,0.028551,-2.4317
-0.1589,1.4364,1.3534
-14.943,-10.241,-13.007
11.382,6.783,3.9099
-1.699,-2.7877,-4.2012
-3.3786,-3.9325,6.2727
-0.32206,3.4738,1.8462
1.2919,6.1853,-2.0401
-0.027433,4.9759,6.3789
-3.2484,-3.81,-2.9743
3.0623,-0.63235,1.492
4.5521,-1.7373,1.4162
12.202,14.127,8.1118
6.1027,0.052258,-0.4827
-1.3503,-1.7053,-0.53257
-0.46871,-1.3699,-2.6507
-2.4174,-2.9853,-2.6831
14.116,3.5628,5.6971
-6.9702,-2.5699,-5.0702
-5.7383,0.83812,-3.0614
1.6215,2.0806,2.9432
0.78464,5.3182,3.9765
-4.0623,-5.1368,4.482
8.8261,6.2269,5.2673
-12.821,3.6286,-4.7165
-3.9406,-1.1419,-1.097
8.0604,12.521,-1.5343
-26.903,-23.205,-27.853
-6.631,-9.2629,-5.8149
7.823,-0.79675,-1.9134
2.5274,3.5364,2.7548
-7.3571,-1.5259,-1.8608
-0.52751,6.2696,-0.6267
2.3343,-0.52938,2.6557
-2.6358,2.2315,-5.2126
-1.6245,-3.7042,-2.4911
9.3941,11.34,8.9407
-25.037,-23.102,-21.88
2.9714,3.02,4.628
5.5183,0.23163,1.5288
3.5732,5.3397,4.7901
-4.0948,-7.2622,1.2683
2.868,-1.7998,-2.1272
-1.4101,-0.60617,4.0199
0.90414,3.6942,-1.9518
-1.7182,-1.8116,-4.6753
-6.25,-3.367,-6.7153
-1.2285,-6.121,-4.9998
28.892,40.944,30.04
1.1653,-6.0488,5.8689
7.3101,6.4469,0.75472
-1.4841,0.37785,-0.52604
-2.3835,1.6006,1.0753
1.0121,1.1276,4.8692
0.54292,-3.1982,0.71907
5.9095,9.8158,6.44
18.793,21.14,18.306
-4.3547,0.89972,-5.6821
-7.247,-4.6371,-7.171
-23.02,-25.384,-26.642
19.209,24.309,15.647
3.4317,7.3542,-8.4882
-0.40546,-0.32979,0.27724
1.8655,0.61658,1.1849
-2.3733,-1.4675,0.40665
-1.4644,-6.0955,-1.4934
16.632,17.698,17.764
-0.22921,4.6892,-3.7818
6.8639,3.5708,8.7909
17.655,15.846,12.86
23.979,25.157,19.419
2.2437,3.9559,8.9514
-5.6038,-6.6615,-13.774
-1.6561,-2.9478,-3.4756
-1.1654,2.4696,3.0838
-0.31277,-2.1059,-2.3377
-3.9577,1.3022,-0.5353
-10.497,-7.3718,-4.615
0.84293,-10.654,0.32851
-1.3278,6.8036,4.191
2.336,11.081,12.289
-0.84505,0.65567,-1.6758
10.94,8.4289,10.644
4.7738,8.8156,5.668
11.739,7.9574,7.3025
4.8073,-0.28452,-2.107
2.2612,-4.6438,-2.669
-2.5307,-1.4117,-0.19092
-2.5725,6.2411,0.2443
9.1965,1.2202,3.1238
5.97,7.5876,11.82
-3.6276,-5.8651,-8.5845
0.092934,-4.4417,0.96628
-31.857,-24.833,-24.705
-5.7785,-5.1651,-10.484
6.4383,4.9347,7.6342
-1.0423,5.3663,6.1081
2.3743,7.0348,1.3305
2.0878,2.9789,-3.3365
-4.0984,4.1039,-0.47807
4.498,8.0743,5.9231
-4.3765,-5.2853,0.25276
-8.0809,-13.263,-11.079
4.633,2.302,1.7047
1.7334,9.3388,6.4325
15.425,15.341,14.717
-10.18,-0.84764,-1.1566
12.674,7.9681,7.8135
-9.1187,-8.151,-6.0431
-6.2205,-12.629,-16.165
12.17,13.168,13.016
2.5709,5.0184,0.97473
7.2054,4.4283,5.7168
-7.4618,-5.7613,-3.3735
14.229,5.0825,9.5558
-4.3337,-3.9272,-2.1934
-3.5332,-4.4494,-8.6282
-3.9649,-0.16629,0.54439
-0.11458,-1.5061,-2.4771
-3.6528,-4.9926,-0.71443
-1.483,1.625,1.1333
6.1284,3.2239,1.8608
0.32911,8.7016,3.3288
9.9282,6.8747,13.125
-16.94,-25.741,-13.397
3.1483,-1.626,-0.081141
8.1171,-2.2873,4.9355
4.1114,2.5723,0.94606
4.4459,-3.7354,2.568
2.1422,0.99857,5.7731
-3.1363,0.47355,0.66723
3.092,-0.0049507,2.6545
0.54797,-1.2053,0.044598
-1.9095,-0.071828,0.64322
7.9513,5.975,9.4281
-4.5685,-3.9239,-5.8622
6.4798,-2.418,4.723
1.1918,-1.8074,-6.0689
1.1691,7.1271,6.3185
-13.954,-9.3736,-11.233
-6.1347,-4.4965,-0.31969
-8.0426,-4.4167,-6.0058
0.42219,0.67895,-1.5334
-4.9807,1.1039,0.63575
-1.4803,-4.6229,-0.80718
0.57341,-0.081621,2.1842
-6.1616,-3.1151,-16.778
1.8479,10.301,6.2575
-6.0549,-1.1014,3.27
3.5492,4.4527,3.9609
5.7075,6.7143,4.5547
-1.7288,-4.4258,-3.2757
15.232,18.219,16.643
3.7033,4.2864,5.4932
-3.716,-3.5052,-6.7722
0.59545,1.7809,2.8871
-2.811,-2.1319,-0.33877
-12.389,-10.336,-7.0991
1.8795,2.6106,9.6708
-4.4477,-6.7591,-0.71646
0.2788,-1.5228,-1.3556
1.1117,2.9168,4.0607
-4.2009,-4.8676,0.21287
9.909,8.7228,7.2664
0.92777,1.2082,8.603
-2.7497,-1.8599,1.6226
-0.82,0.7807,-0.99725
-3.087,-7.1399,2.3966
-14.067,-11.417,-18.246
-5.034,-6.9697,-4.4929
-3.0536,-0.83185,-3.7506
3.7532,3.0595,2.0255
-0.43634,6.6295,6.24
1.3003,5.3065,9.4354
0.9576,3.8698,6.0492
8.7244,2.3422,9.3158
-2.802,-2.9168,0.42656
7.4038,10.284,9.0162
0.2334,-2.3012,-2.2233
3.9936,3.512,5.4364
-0.85795,-3.6352,-5.4294
10.432,13.934,9.4414
6.1434,0.41338,4.7443
3.6936,2.7543,3.8466
0.16258,-3.5372,1.8263
-0.50358,-1.6361,-2.5311
-4.4565,5.1355,-8.0445
2.172,1.7345,0.71922
-17.422,-9.4659,-17.901
14.432,12.223,18.73
-0.94358,-6.4654,-7.8259
-11.464,-9.1065,-8.2914
-5.3053,-5.9719,-5.1946
-2.4168,-4.9278,-4.8313
-1.5631,-2.9166,-2.5068
-2.5175,-6.3683,-2.9572
-39.835,-45.218,-41.153
0.34917,-7.2573,-2.0585
-19.048,-17.164,-20.552
-10.116,-8.8095,-5.1301
-5.077,-6.8186,-7.5706
15.082,22.269,18.739
3.1278,5.9556,4.3642
10.937,10.35,0.81086
-4.2934,-8.4127,-3.3834
-9.0368,-7.919,-5.2186
-7.8816,-2.9385,-3.3851
9.0223,8.0359,5.8801
12.041,16.238,7.5804
-9.003,-7.7825,-9.0679
-6.5513,-4.1382,-6.2218
-18.505,-21.291,-22.026
-2.855,-11.408,-6.5163
7.4429,14.192,11.045
1.0618,0.98329,1.997
10.122,9.4246,11.006
-17.472,-20.302,-11.677
11.746,8.8718,9.3546
4.1549,8.6205,5.6196
-4.8047,2.2383,10.812
13.29,8.4482,10.438
3.2426,0.80856,0.61927
-2.9284,-7.3309,-8.4585
-9.0137,-10.41,-12.933
-9.4637,-11.302,-7.869
4.5041,3.0489,7.8497
-9.4135,-5.483,-6.5644
-7.2246,-5.1964,-5.0954
7.4309,-0.21707,9.7333
0.46732,-1.2696,2.0771
13.815,5.4444,13.85
-8.3065,-8.6406,-9.6456
-7.0234,-6.4191,-5.495
1.6757,-0.43362,-0.089478
2.2125,3.874,0.99962
-5.386,-1.8582,-0.82526
-11.482,-8.1108,-1.1224
-7.4739,-11.548,-9.2315
-3.8507,-0.19902,-3.1072
1.4128,1.3549,1.8032
2.0064,-0.72569,4.3894
-13.904,-7.2763,-10.175
8.6383,-3.3288,1.399
0.19817,-1.3917,-3.4836
2.3423,8.1812,7.0023
9.0112,6.2853,9.1733
13.883,13.175,8.532
-3.317,-11.221,-7.1036
1.1069,4.5334,0.025057
-3.7308,-4.4567,-4.3407
6.6773,3.7823,7.0773
4.9188,2.2687,7.0565
4.0542,6.5031,5.0146
3.2874,4.6732,4.101
-1.8352,6.1236,-5.3905
9.8333,3.8429,7.7142
1.6467,2.0631,4.7738
-1.1157,-0.89043,-3.0492
2.289,5.4245,-3.6629
-9.761,-2.5463,-3.0499
-0.507,1.1734,6.0487
-2.3858,-3.0268,-3.9257
3.1443,2.3164,2.8844
-3.1926,0.51922,-1.8696
-3.2337,-4.3366,-6.5624
-8.8033,-7.0713,-13.188
-0.70939,7.5003,6.2933
3.3311,3.234,2.6268
3.3088,4.0831,1.9169
3.6373,4.2243,1.7786
-7.5811,-5.4574,-2.2919
-9.2995,-6.0238,-13.674
9.5759,10.541,10.907
6.8774,7.152,10.617
0.72064,2.1539,-7.9229
7.0748,6.0508,4.9991
-12.988,-11.784,-4.5338
-13.249,-14.187,-17.096
-9.2553,-9.7536,-5.8115
2.233,3.0096,5.4323
-10.93,-11.085,-6.8345
-2.9593,-5.5433,-1.3233
5.6089,6.9104,10.908
-3.2174,-0.13084,-3.5408
-1.9543,-1.0836,-1.4008
-0.7329,-1.1165,-3.7463
2.8,8.557,5.1417
-2.1741,-3.6328,-3.4048
-11.668,-4.0248,-10.626
-1.3547,-2.6607,0.61026
-5.2866,-5.2088,-4.3869
1.567,-12.473,-3.9725
-1.4376,-1.3032,0.44369
0.30899,-4.4995,-6.8449
10.156,2.5085,6.9083
1.9019,3.3672,2.7846
-1.9651,-1.6837,-3.1433
0.55432,-3.4728,-3.7496
-2.4501,-3.6002,-2.361
5.0481,-1.0858,2.6293
-1.1852,3.1683,1.68
9.4384,7.0146,13.798
11.41,6.1196,8.721
-2.6659,1.8272,-6.0748
7.2597,11.15,8.718
-0.9182,1.1425,-5.8751
4.0835,5.3376,2.3779
-3.5207,-3.5161,-4.0095
-6.6507,-3.4043,-6.3318
2.0861,2.4507,1.4278
-3.1371,0.26109,-6.3336
-2.8109,-0.073341,-6.1457
-9.3448,-8.9639,-4.805
5.4002,2.8345,5.4224
-4.1936,-1.0498,2.6509
12.519,3.2936,3.0008
-0.25458,-2.1306,3.1348
-1.1448,4.481,2.9635
-0.81492,4.5463,1.0056
-6.5796,-5.3384,2.6803
6.9432,2.7213,7.2206
-0.83457,-3.7198,-1.2656
5.5585,4.7755,-0.77428
-1.3771,-0.54129,-1.0638
-0.70124,0.30284,-1.3203
2.3006,6.2261,1.9766
3.0245,4.7251,1.9029
8.4565,-0.51308,3.8635
-1.0492,1.1952,0.94299
20.892,-5.5575,2.8217
0.2891,5.1089,3.3913
13.467,6.6172,6.0374
-0.84015,-1.8362,-2.6723
10.883,8.2937,8.8483
10.344,6.0139,13.967
6.6961,3.3595,5.7907
-5.2494,-7.1559,-8.3885
-5.0238,-3.5833,-4.299
5.3963,-3.951,2.2916
-1.6824,6.2879,1.1062
1.3223,-0.98137,-2.0526
3.2411,2.4879,7.6461
-4.3616,-5.4449,-4.5175
-15.669,-20.062,-18.672
-4.7626,-7.8933,-9.9475
-3.1639,0.98577,-3.6384
1.8827,1.4316,-0.53788
-9.2549,-11.031,-1.543
-2.3437,-3.1797,-2.0753
-3.4385,-2.4885,-0.71285
11.37,13.647,10.422
0.33115,0.20163,-0.64661
17.677,16.547,15.155
-3.3955,2.4357,-1.2679
-5.2549,-1.4341,-2.3008
1.5973,0.30241,-1.0818
-8.7911,-0.91216,-2.1118
4.5761,1.5634,0.14422
-1.463,0.11492,-3.7284
5.2504,8.8723,1.4756
1.8099,1.9418,4.1436
-10.153,-6.276,0.012029
0.62832,-0.40658,1.0746
-11.554,-12.828,-14.398
-1.998,-5.7928,-8.498
-12.045,-13.165,-11.601
-10.893,-10.852,-5.7499
-4.7859,-4.051,-6.5148
23.814,10.516,12.823
-15.386,-14.145,-13.142
-4.5652,0.13784,-0.89862
2.6407,11.509,6.5383
-2.0788,-1.3004,-2.8666
-15.611,-12.909,-6.6916
4.0639,1.8956,-1.6421
-2.8776,-3.7384,-1.5586
-4.9568,-4.0736,-6.1583
-6.2666,-3.8863,-8.7604
8.1288,-7.9929,-14.002
5.3179,7.5701,5.5581
7.7395,10.254,9.8818
5.1036,0.19851,-1.0044
-10.388,-7.0377,-13.905
-9.1732,-16.514,-8.4461
-2.3087,-4.4134,-3.1686
-5.0625,0.8996,-3.6787
2.4014,-2.9506,-4.5433
-10.569,-8.3916,-5.0858
4.6974,7.3923,6.8159
-7.696,-0.66105,-2.3517
-2.1209,-4.3094,-0.4494
0.22409,0.55802,1.4914
-6.2376,4.5709,-2.4981
2.2728,2.9943,3.57
0.18516,0.050133,1.9437
